timestamp,day,hour,weekday,pv_per_kwp,load_kw,import_price,export_price,is_validation
2026-12-17 03:00:00,350,3,3,0.0,1.5829747721393859,0.3,0.0,False
2026-12-17 04:00:00,350,4,3,0.0,1.5924465699377033,0.3,0.0,False
2026-12-17 05:00:00,350,5,3,0.0,1.777978374925227,0.3,0.0,False
2026-12-17 06:00:00,350,6,3,0.0,1.7757038612646976,0.5,0.0,False
2026-12-17 07:00:00,350,7,3,0.11087388284238119,1.9916192163830242,0.5,0.0,False
2026-12-17 08:00:00,350,8,3,0.23515101270356725,3.8889382918648576,0.5,0.0,False
2026-12-17 09:00:00,350,9,3,0.29733107854642166,3.603498744756269,0.5,0.0,False
2026-12-17 10:00:00,350,10,3,0.36518046145651595,3.1881369629227505,0.3,0.0,False
2026-12-17 11:00:00,350,11,3,0.3624642918643991,3.2569218691841346,0.3,0.0,False
2026-12-17 12:00:00,350,12,3,0.409473290400041,3.3487099553733097,0.3,0.0,False
2026-12-17 13:00:00,350,13,3,0.312744024493881,3.088428558905857,0.3,0.0,False
2026-12-17 14:00:00,350,14,3,0.2358663434937875,3.382710298628747,0.3,0.0,False
2026-12-17 15:00:00,350,15,3,0.3232783812966185,3.088741988738141,0.3,0.0,False
2026-12-17 16:00:00,350,16,3,0.24302909306666448,3.4939996238711166,0.5,0.0,False
2026-12-17 17:00:00,350,17,3,0.1202125443651039,3.3770650242135183,0.5,0.0,False
2026-12-17 18:00:00,350,18,3,4.086219992857645e-17,1.7869709808203407,0.5,0.0,False
2026-12-17 19:00:00,350,19,3,0.0,1.6003175640913947,0.5,0.0,False
2026-12-17 20:00:00,350,20,3,0.0,1.454285932331851,0.5,0.0,False
2026-12-17 21:00:00,350,21,3,0.0,1.3801984297173504,0.5,0.0,False
2026-12-17 22:00:00,350,22,3,0.0,1.5358336587116794,0.3,0.0,False
2026-12-17 23:00:00,350,23,3,0.0,1.4954624117283188,0.3,0.0,False
2026-12-18 00:00:00,351,0,4,0.0,1.6779208552315914,0.3,0.0,False
2026-12-18 01:00:00,351,1,4,0.0,1.3607071775467725,0.3,0.0,False
2026-12-18 02:00:00,351,2,4,0.0,1.8031353000691468,0.3,0.0,False
2026-12-18 03:00:00,351,3,4,0.0,1.691216541257249,0.3,0.0,False
2026-12-18 04:00:00,351,4,4,0.0,1.4694714554614283,0.3,0.0,False
2026-12-18 05:00:00,351,5,4,0.0,1.769673134645643,0.3,0.0,False
2026-12-18 06:00:00,351,6,4,0.0,1.782530785741409,0.5,0.0,False
2026-12-18 07:00:00,351,7,4,0.06634734609276143,1.9308384684872841,0.5,0.0,False
2026-12-18 08:00:00,351,8,4,0.23533037691002479,3.5085293422645516,0.5,0.0,False
2026-12-18 09:00:00,351,9,4,0.2909134128585142,3.976985388445211,0.5,0.0,False
2026-12-18 10:00:00,351,10,4,0.3818029936066439,3.052891978037853,0.3,0.0,False
2026-12-18 11:00:00,351,11,4,0.4309045151379148,3.0839337455606763,0.3,0.0,False
2026-12-18 12:00:00,351,12,4,0.35519550531685873,3.2047930339408195,0.3,0.0,False
2026-12-18 13:00:00,351,13,4,0.43442979576687646,3.498348551201424,0.3,0.0,False
2026-12-18 14:00:00,351,14,4,0.4195832443875958,3.4432267329118327,0.3,0.0,False
2026-12-18 15:00:00,351,15,4,0.20725954291813145,3.3183075942343656,0.3,0.0,False
2026-12-18 16:00:00,351,16,4,0.22056707636491552,3.4528389316750943,0.5,0.0,False
2026-12-18 17:00:00,351,17,4,0.08463956659891915,3.2826879412933274,0.5,0.0,False
2026-12-18 18:00:00,351,18,4,4.046823293431602e-17,1.5633643168901994,0.5,0.0,False
2026-12-18 19:00:00,351,19,4,0.0,1.7477589113484173,0.5,0.0,False
2026-12-18 20:00:00,351,20,4,0.0,1.463007169019368,0.5,0.0,False
2026-12-18 21:00:00,351,21,4,0.0,1.385044106884244,0.5,0.0,False
2026-12-18 22:00:00,351,22,4,0.0,1.5705557571490485,0.3,0.0,False
2026-12-18 23:00:00,351,23,4,0.0,1.6110411461237326,0.3,0.0,False
2026-12-19 00:00:00,352,0,5,0.0,1.5165671605717919,0.3,0.0,False
2026-12-19 01:00:00,352,1,5,0.0,1.6505071970559049,0.3,0.0,False
2026-12-19 02:00:00,352,2,5,0.0,1.4698111295649732,0.3,0.0,False
2026-12-19 03:00:00,352,3,5,0.0,1.5191319014375237,0.3,0.0,False
2026-12-19 04:00:00,352,4,5,0.0,1.5561862323845415,0.3,0.0,False
2026-12-19 05:00:00,352,5,5,0.0,1.5431041557056167,0.3,0.0,False
2026-12-19 06:00:00,352,6,5,0.0,1.7419907443933274,0.5,0.0,False
2026-12-19 07:00:00,352,7,5,0.0698154432824377,1.5554334375000498,0.5,0.0,False
2026-12-19 08:00:00,352,8,5,0.24403423569649962,1.4544146797617974,0.5,0.0,False
2026-12-19 09:00:00,352,9,5,0.33458552990660234,1.5791972552236517,0.5,0.0,False
2026-12-19 10:00:00,352,10,5,0.35849001816768894,1.651327626040519,0.3,0.0,False
2026-12-19 11:00:00,352,11,5,0.37465741166846694,1.6161353162278194,0.3,0.0,False
2026-12-19 12:00:00,352,12,5,0.47982816800504025,1.6078211356744467,0.3,0.0,False
2026-12-19 13:00:00,352,13,5,0.39979405811565955,1.2752924784728947,0.3,0.0,False
2026-12-19 14:00:00,352,14,5,0.35906837112659334,1.1261231074739508,0.3,0.0,False
2026-12-19 15:00:00,352,15,5,0.32593422253808013,1.6912896807930935,0.3,0.0,False
2026-12-19 16:00:00,352,16,5,0.20666432114397723,1.56582861693092,0.5,0.0,False
2026-12-19 17:00:00,352,17,5,0.09729910836180011,1.4967633875077095,0.5,0.0,False
2026-12-19 18:00:00,352,18,5,4.2549722604369006e-17,1.6041469541670232,0.5,0.0,False
2026-12-19 19:00:00,352,19,5,0.0,1.7890964903498872,0.5,0.0,False
2026-12-19 20:00:00,352,20,5,0.0,1.7120296748769614,0.5,0.0,False
2026-12-19 21:00:00,352,21,5,0.0,1.6443330859202936,0.5,0.0,False
2026-12-19 22:00:00,352,22,5,0.0,1.3669911550751035,0.3,0.0,False
2026-12-19 23:00:00,352,23,5,0.0,1.3864813795545186,0.3,0.0,False
2026-12-20 00:00:00,353,0,6,0.0,1.142039297794844,0.3,0.0,False
2026-12-20 01:00:00,353,1,6,0.0,1.595027021082738,0.3,0.0,False
2026-12-20 02:00:00,353,2,6,0.0,1.666294079619175,0.3,0.0,False
2026-12-20 03:00:00,353,3,6,0.0,1.6785267069287269,0.3,0.0,False
2026-12-20 04:00:00,353,4,6,0.0,1.6013145706915164,0.3,0.0,False
2026-12-20 05:00:00,353,5,6,0.0,1.476889971265903,0.3,0.0,False
2026-12-20 06:00:00,353,6,6,0.0,1.4153583807134784,0.5,0.0,False
2026-12-20 07:00:00,353,7,6,0.11716176972152632,1.3761952805863853,0.5,0.0,False
2026-12-20 08:00:00,353,8,6,0.1274026904581071,1.47548627262522,0.5,0.0,False
2026-12-20 09:00:00,353,9,6,0.20758114455094565,1.3533260619155327,0.5,0.0,False
2026-12-20 10:00:00,353,10,6,0.39554915272706564,1.763393109751288,0.3,0.0,False
2026-12-20 11:00:00,353,11,6,0.3744553716014719,1.30464426704016,0.3,0.0,False
2026-12-20 12:00:00,353,12,6,0.4434144967029725,1.4704420084666165,0.3,0.0,False
2026-12-20 13:00:00,353,13,6,0.44388747672900375,1.209567237985369,0.3,0.0,False
2026-12-20 14:00:00,353,14,6,0.42044937531193527,1.5444832291947097,0.3,0.0,False
2026-12-20 15:00:00,353,15,6,0.18798955677440887,1.4996424435364304,0.3,0.0,False
2026-12-20 16:00:00,353,16,6,0.22490538424908263,1.446481446954069,0.5,0.0,False
2026-12-20 17:00:00,353,17,6,0.11056581762839213,1.3600825100954919,0.5,0.0,False
2026-12-20 18:00:00,353,18,6,3.695467206315041e-17,1.5003692753381426,0.5,0.0,False
2026-12-20 19:00:00,353,19,6,0.0,1.4183308664978642,0.5,0.0,False
2026-12-20 20:00:00,353,20,6,0.0,1.4794698165949995,0.5,0.0,False
2026-12-20 21:00:00,353,21,6,0.0,1.7936145002876989,0.5,0.0,False
2026-12-20 22:00:00,353,22,6,0.0,1.5258265823838855,0.3,0.0,False
2026-12-20 23:00:00,353,23,6,0.0,1.579930081196105,0.3,0.0,False
2026-12-21 00:00:00,354,0,0,0.0,1.4303302836479257,0.3,0.0,False
2026-12-21 01:00:00,354,1,0,0.0,1.3823346735487858,0.3,0.0,False
2026-12-21 02:00:00,354,2,0,0.0,1.496556342982703,0.3,0.0,False
2026-12-21 03:00:00,354,3,0,0.0,1.8755889007278337,0.3,0.0,False
2026-12-21 04:00:00,354,4,0,0.0,1.456885845765906,0.3,0.0,False
2026-12-21 05:00:00,354,5,0,0.0,1.5542156705047234,0.3,0.0,False
2026-12-21 06:00:00,354,6,0,0.0,1.775740222736419,0.5,0.0,False
2026-12-21 07:00:00,354,7,0,0.10345796259029356,1.4867091942397375,0.5,0.0,False
2026-12-21 08:00:00,354,8,0,0.2101595681883618,3.5815253002102514,0.5,0.0,False
2026-12-21 09:00:00,354,9,0,0.22618819962776943,4.057106429103064,0.5,0.0,False
2026-12-21 10:00:00,354,10,0,0.33980573377365864,3.3893085442087147,0.3,0.0,False
2026-12-21 11:00:00,354,11,0,0.2995341552772418,3.5461386301580173,0.3,0.0,False
2026-12-21 12:00:00,354,12,0,0.48663517786298055,3.2478416647602035,0.3,0.0,False
2026-12-21 13:00:00,354,13,0,0.4492485928890928,2.9464753344365007,0.3,0.0,False
2026-12-21 14:00:00,354,14,0,0.2789017235117105,3.133693649480633,0.3,0.0,False
2026-12-21 15:00:00,354,15,0,0.2702900556172945,3.359553714156625,0.3,0.0,False
2026-12-21 16:00:00,354,16,0,0.187600819240197,3.3356420791404675,0.5,0.0,False
2026-12-21 17:00:00,354,17,0,0.12683751661817771,3.2984364305132656,0.5,0.0,False
2026-12-21 18:00:00,354,18,0,4.268476223644229e-17,1.4204626481345521,0.5,0.0,False
2026-12-21 19:00:00,354,19,0,0.0,1.6409573530204866,0.5,0.0,False
2026-12-21 20:00:00,354,20,0,0.0,1.4247979988998558,0.5,0.0,False
2026-12-21 21:00:00,354,21,0,0.0,1.546172530524405,0.5,0.0,False
2026-12-21 22:00:00,354,22,0,0.0,1.5292992247548904,0.3,0.0,False
2026-12-21 23:00:00,354,23,0,0.0,1.444724633495668,0.3,0.0,False
2026-12-22 00:00:00,355,0,1,0.0,1.3678055923440655,0.3,0.0,False
2026-12-22 01:00:00,355,1,1,0.0,1.435900486991556,0.3,0.0,False
2026-12-22 02:00:00,355,2,1,0.0,1.7810432674046621,0.3,0.0,False
2026-12-22 03:00:00,355,3,1,0.0,1.6668671794899268,0.3,0.0,False
2026-12-22 04:00:00,355,4,1,0.0,1.6530583096922968,0.3,0.0,False
2026-12-22 05:00:00,355,5,1,0.0,1.3820304439837778,0.3,0.0,False
2026-12-22 06:00:00,355,6,1,0.0,1.6843466090549666,0.5,0.0,False
2026-12-22 07:00:00,355,7,1,0.10970661101957291,2.064474132363793,0.5,0.0,False
2026-12-22 08:00:00,355,8,1,0.21868344956023608,3.8357150890674916,0.5,0.0,False
2026-12-22 09:00:00,355,9,1,0.22365601498431273,3.7205873465023824,0.5,0.0,False
2026-12-22 10:00:00,355,10,1,0.35564832756617243,3.244419016862481,0.3,0.0,False
2026-12-22 11:00:00,355,11,1,0.2507565474973703,3.080408301864745,0.3,0.0,False
2026-12-22 12:00:00,355,12,1,0.29933474274191507,3.430110066656775,0.3,0.0,False
2026-12-22 13:00:00,355,13,1,0.46678463149831495,3.4779202672448863,0.3,0.0,False
2026-12-22 14:00:00,355,14,1,0.3766966937997102,3.1981361357263207,0.3,0.0,False
2026-12-22 15:00:00,355,15,1,0.21763580640007124,3.1856100598890564,0.3,0.0,False
2026-12-22 16:00:00,355,16,1,0.13897498149150755,3.4861592887513204,0.5,0.0,False
2026-12-22 17:00:00,355,17,1,0.12615165585474827,3.2037203305659774,0.5,0.0,False
2026-12-22 18:00:00,355,18,1,3.406369553841897e-17,1.7668590311784573,0.5,0.0,False
2026-12-22 19:00:00,355,19,1,0.0,1.4836422363201436,0.5,0.0,False
2026-12-22 20:00:00,355,20,1,0.0,1.4420157439700025,0.5,0.0,False
2026-12-22 21:00:00,355,21,1,0.0,1.5067662001820095,0.5,0.0,False
2026-12-22 22:00:00,355,22,1,0.0,1.442005239845397,0.3,0.0,False
2026-12-22 23:00:00,355,23,1,0.0,1.6689318579521522,0.3,0.0,False
2026-12-23 00:00:00,356,0,2,0.0,1.632871520936308,0.3,0.0,False
2026-12-23 01:00:00,356,1,2,0.0,1.6632159439126246,0.3,0.0,False
2026-12-23 02:00:00,356,2,2,0.0,1.5276779611041094,0.3,0.0,False
2026-12-23 03:00:00,356,3,2,0.0,1.4315468252537455,0.3,0.0,False
2026-12-23 04:00:00,356,4,2,0.0,1.49864039888584,0.3,0.0,False
2026-12-23 05:00:00,356,5,2,0.0,1.436145481264459,0.3,0.0,False
2026-12-23 06:00:00,356,6,2,0.0,2.1199894769774437,0.5,0.0,False
2026-12-23 07:00:00,356,7,2,0.10682364041119453,2.0503410585697903,0.5,0.0,False
2026-12-23 08:00:00,356,8,2,0.225071478665942,3.6862715399714183,0.5,0.0,False
2026-12-23 09:00:00,356,9,2,0.3025584863871665,3.5610287564843093,0.5,0.0,False
2026-12-23 10:00:00,356,10,2,0.3882341238425275,3.5311259532305725,0.3,0.0,False
2026-12-23 11:00:00,356,11,2,0.27685699934290503,3.320502620331645,0.3,0.0,False
2026-12-23 12:00:00,356,12,2,0.4197465397813931,3.28047488097049,0.3,0.0,False
2026-12-23 13:00:00,356,13,2,0.4197867194976698,3.5324479079578435,0.3,0.0,False
2026-12-23 14:00:00,356,14,2,0.2816711647836173,3.2235076779932896,0.3,0.0,False
2026-12-23 15:00:00,356,15,2,0.33164082140287265,3.2521609648005696,0.3,0.0,False
2026-12-23 16:00:00,356,16,2,0.16321653317362608,3.265386157743635,0.5,0.0,False
2026-12-23 17:00:00,356,17,2,0.08054482045925067,3.1025146242537236,0.5,0.0,False
2026-12-23 18:00:00,356,18,2,5.720807175616822e-17,1.5473603048138922,0.5,0.0,False
2026-12-23 19:00:00,356,19,2,0.0,1.3856482882982324,0.5,0.0,False
2026-12-23 20:00:00,356,20,2,0.0,1.4143917401533317,0.5,0.0,False
2026-12-23 21:00:00,356,21,2,0.0,1.3943346780897503,0.5,0.0,False
2026-12-23 22:00:00,356,22,2,0.0,1.4119394695044085,0.3,0.0,False
2026-12-23 23:00:00,356,23,2,0.0,1.3741628303976279,0.3,0.0,False
2026-12-24 00:00:00,357,0,3,0.0,1.5370821266429957,0.3,0.0,True
2026-12-24 01:00:00,357,1,3,0.0,1.4766610361271428,0.3,0.0,True
2026-12-24 02:00:00,357,2,3,0.0,1.5072012207312173,0.3,0.0,True
2026-12-24 03:00:00,357,3,3,0.0,1.8530682114693469,0.3,0.0,True
2026-12-24 04:00:00,357,4,3,0.0,1.4766658228351204,0.3,0.0,True
2026-12-24 05:00:00,357,5,3,0.0,1.590742143335455,0.3,0.0,True
2026-12-24 06:00:00,357,6,3,0.0,2.007812439900397,0.5,0.0,True
2026-12-24 07:00:00,357,7,3,0.09877919265778112,1.8905715063453588,0.5,0.0,True
2026-12-24 08:00:00,357,8,3,0.12799312923297868,3.7410698697317555,0.5,0.0,True
2026-12-24 09:00:00,357,9,3,0.22303890266744839,3.7031047285393637,0.5,0.0,True
2026-12-24 10:00:00,357,10,3,0.35158437581680224,3.3303837593567214,0.3,0.0,True
2026-12-24 11:00:00,357,11,3,0.2797229811063315,3.212022481597779,0.3,0.0,True
2026-12-24 12:00:00,357,12,3,0.396546689300626,3.2258683035630265,0.3,0.0,True
2026-12-24 13:00:00,357,13,3,0.32924044901483285,3.3025383379924613,0.3,0.0,True
2026-12-24 14:00:00,357,14,3,0.3326485288180514,3.004214453422351,0.3,0.0,True
2026-12-24 15:00:00,357,15,3,0.17734500920603327,3.5244109184647985,0.3,0.0,True
2026-12-24 16:00:00,357,16,3,0.23136170538553713,3.624128702699869,0.5,0.0,True
2026-12-24 17:00:00,357,17,3,0.08824092934412148,3.325552538988707,0.5,0.0,True
2026-12-24 18:00:00,357,18,3,3.495397338876488e-17,1.5998203765876506,0.5,0.0,True
2026-12-24 19:00:00,357,19,3,0.0,1.6621586505075745,0.5,0.0,True
2026-12-24 20:00:00,357,20,3,0.0,1.3012995390632596,0.5,0.0,True
2026-12-24 21:00:00,357,21,3,0.0,1.6392416917926635,0.5,0.0,True
2026-12-24 22:00:00,357,22,3,0.0,1.4360340308348662,0.3,0.0,True
2026-12-24 23:00:00,357,23,3,0.0,1.8436086344725267,0.3,0.0,True
2026-12-25 00:00:00,358,0,4,0.0,1.4717610645001957,0.3,0.0,True
2026-12-25 01:00:00,358,1,4,0.0,1.6362273334757491,0.3,0.0,True
2026-12-25 02:00:00,358,2,4,0.0,1.47323806044598,0.3,0.0,True
2026-12-25 03:00:00,358,3,4,0.0,1.829503913449567,0.3,0.0,True
2026-12-25 04:00:00,358,4,4,0.0,1.4231474674441642,0.3,0.0,True
2026-12-25 05:00:00,358,5,4,0.0,1.6747633180991084,0.3,0.0,True
2026-12-25 06:00:00,358,6,4,0.0,1.994001682367792,0.5,0.0,True
2026-12-25 07:00:00,358,7,4,0.09145210391208446,1.960646494249624,0.5,0.0,True
2026-12-25 08:00:00,358,8,4,0.19243419229181372,3.7343511101567155,0.5,0.0,True
2026-12-25 09:00:00,358,9,4,0.1860995716686474,3.59994812234547,0.5,0.0,True
2026-12-25 10:00:00,358,10,4,0.28180646123736175,2.9120915534348883,0.3,0.0,True
2026-12-25 11:00:00,358,11,4,0.4810191022322171,3.461158816269242,0.3,0.0,True
2026-12-25 12:00:00,358,12,4,0.4163960490260517,3.2266741334483573,0.3,0.0,True
2026-12-25 13:00:00,358,13,4,0.3433454594580031,3.4754400215523042,0.3,0.0,True
2026-12-25 14:00:00,358,14,4,0.26518939250820767,3.3527546651873497,0.3,0.0,True
2026-12-25 15:00:00,358,15,4,0.3091418636289077,3.4800385171530177,0.3,0.0,True
2026-12-25 16:00:00,358,16,4,0.15785774181387285,3.420283878016421,0.5,0.0,True
2026-12-25 17:00:00,358,17,4,0.07536434802900109,2.9302957229281197,0.5,0.0,True
2026-12-25 18:00:00,358,18,4,3.5418949691834984e-17,1.5922343424371996,0.5,0.0,True
2026-12-25 19:00:00,358,19,4,0.0,1.4484486771578273,0.5,0.0,True
2026-12-25 20:00:00,358,20,4,0.0,1.6747516780902265,0.5,0.0,True
2026-12-25 21:00:00,358,21,4,0.0,1.5886811242705199,0.5,0.0,True
2026-12-25 22:00:00,358,22,4,0.0,1.590445355694841,0.3,0.0,True
2026-12-25 23:00:00,358,23,4,0.0,1.4591635806437624,0.3,0.0,True
2026-12-26 00:00:00,359,0,5,0.0,1.3631090711838314,0.3,0.0,True
2026-12-26 01:00:00,359,1,5,0.0,1.4350669561544211,0.3,0.0,True
2026-12-26 02:00:00,359,2,5,0.0,1.2300161607703577,0.3,0.0,True
2026-12-26 03:00:00,359,3,5,0.0,1.4114484398180032,0.3,0.0,True
2026-12-26 04:00:00,359,4,5,0.0,1.2803761350690852,0.3,0.0,True
2026-12-26 05:00:00,359,5,5,0.0,1.2843388794363284,0.3,0.0,True
2026-12-26 06:00:00,359,6,5,0.0,1.5174718270839314,0.5,0.0,True
2026-12-26 07:00:00,359,7,5,0.10898866720108119,1.5801073409255941,0.5,0.0,True
2026-12-26 08:00:00,359,8,5,0.1683705744022137,1.4952309779737176,0.5,0.0,True
2026-12-26 09:00:00,359,9,5,0.18602587934848605,1.4251814253992396,0.5,0.0,True
2026-12-26 10:00:00,359,10,5,0.2827797714076211,1.357888775664161,0.3,0.0,True
2026-12-26 11:00:00,359,11,5,0.46149382004365636,1.4524210511452933,0.3,0.0,True
2026-12-26 12:00:00,359,12,5,0.35380474741085166,1.376666543815838,0.3,0.0,True
2026-12-26 13:00:00,359,13,5,0.45158388836600183,1.4905753886818034,0.3,0.0,True
2026-12-26 14:00:00,359,14,5,0.32757864433865713,1.2717702338881642,0.3,0.0,True
2026-12-26 15:00:00,359,15,5,0.26894163714437497,1.6051976367308591,0.3,0.0,True
2026-12-26 16:00:00,359,16,5,0.12601530603061903,1.4149453316886462,0.5,0.0,True
2026-12-26 17:00:00,359,17,5,0.10623467226287131,1.5564385350423509,0.5,0.0,True
2026-12-26 18:00:00,359,18,5,3.4015072659231656e-17,1.6330832993446789,0.5,0.0,True
2026-12-26 19:00:00,359,19,5,0.0,1.54918063228965,0.5,0.0,True
2026-12-26 20:00:00,359,20,5,0.0,1.6198690184397124,0.5,0.0,True
2026-12-26 21:00:00,359,21,5,0.0,1.1900041105718893,0.5,0.0,True
2026-12-26 22:00:00,359,22,5,0.0,1.426071500444417,0.3,0.0,True
2026-12-26 23:00:00,359,23,5,0.0,1.6654615000183626,0.3,0.0,True
2026-12-27 00:00:00,360,0,6,0.0,1.5763844307474333,0.3,0.0,True
2026-12-27 01:00:00,360,1,6,0.0,1.7772694898327193,0.3,0.0,True
2026-12-27 02:00:00,360,2,6,0.0,1.7556570719950526,0.3,0.0,True
2026-12-27 03:00:00,360,3,6,0.0,1.5449388201675955,0.3,0.0,True
2026-12-27 04:00:00,360,4,6,0.0,1.462203207167279,0.3,0.0,True
2026-12-27 05:00:00,360,5,6,0.0,1.3562341930399515,0.3,0.0,True
2026-12-27 06:00:00,360,6,6,0.0,1.428628715169713,0.5,0.0,True
2026-12-27 07:00:00,360,7,6,0.08104893445068863,1.438762963726595,0.5,0.0,True
2026-12-27 08:00:00,360,8,6,0.18324352233901303,1.4110126211427427,0.5,0.0,True
2026-12-27 09:00:00,360,9,6,0.29190433343410804,1.362249337838843,0.5,0.0,True
2026-12-27 10:00:00,360,10,6,0.2874044798267987,1.5602364881283068,0.3,0.0,True
2026-12-27 11:00:00,360,11,6,0.4724225259968649,1.7544959517213352,0.3,0.0,True
2026-12-27 12:00:00,360,12,6,0.49684284363262465,1.6399885152345388,0.3,0.0,True
2026-12-27 13:00:00,360,13,6,0.2714318850905919,1.4516369912594516,0.3,0.0,True
2026-12-27 14:00:00,360,14,6,0.29207699623895295,1.6521043271401064,0.3,0.0,True
2026-12-27 15:00:00,360,15,6,0.2143717503079146,1.5519976300258322,0.3,0.0,True
2026-12-27 16:00:00,360,16,6,0.14892561200334065,1.4938943473594737,0.5,0.0,True
2026-12-27 17:00:00,360,17,6,0.0968486698249519,1.4845315911528894,0.5,0.0,True
2026-12-27 18:00:00,360,18,6,4.8064590630855195e-17,1.4700089793017603,0.5,0.0,True
2026-12-27 19:00:00,360,19,6,0.0,1.5976599184105904,0.5,0.0,True
2026-12-27 20:00:00,360,20,6,0.0,1.5209505123414633,0.5,0.0,True
2026-12-27 21:00:00,360,21,6,0.0,1.3907365803634515,0.5,0.0,True
2026-12-27 22:00:00,360,22,6,0.0,1.3834721836349473,0.3,0.0,True
2026-12-27 23:00:00,360,23,6,0.0,1.5458855971922503,0.3,0.0,True
2026-12-28 00:00:00,361,0,0,0.0,1.5642976823524912,0.3,0.0,True
2026-12-28 01:00:00,361,1,0,0.0,1.4530301033524824,0.3,0.0,True
2026-12-28 02:00:00,361,2,0,0.0,1.3301991565880633,0.3,0.0,True
2026-12-28 03:00:00,361,3,0,0.0,1.68764476756277,0.3,0.0,True
2026-12-28 04:00:00,361,4,0,0.0,1.6557906914290652,0.3,0.0,True
2026-12-28 05:00:00,361,5,0,0.0,1.2018935248539753,0.3,0.0,True
2026-12-28 06:00:00,361,6,0,0.0,2.1009374384970294,0.5,0.0,True
2026-12-28 07:00:00,361,7,0,0.08776498521848287,1.8686536304000478,0.5,0.0,True
2026-12-28 08:00:00,361,8,0,0.2494360764635279,3.7284980620040713,0.5,0.0,True
2026-12-28 09:00:00,361,9,0,0.21005255365679612,3.870733459007894,0.5,0.0,True
2026-12-28 10:00:00,361,10,0,0.24530346165923683,3.5478808179943577,0.3,0.0,True
2026-12-28 11:00:00,361,11,0,0.41961634391954844,3.4504297927568293,0.3,0.0,True
2026-12-28 12:00:00,361,12,0,0.44659558215503925,3.336154574842584,0.3,0.0,True
2026-12-28 13:00:00,361,13,0,0.405855797360076,3.09365389705455,0.3,0.0,True
2026-12-28 14:00:00,361,14,0,0.38649344560397714,2.996065226402289,0.3,0.0,True
2026-12-28 15:00:00,361,15,0,0.3009176606184924,3.4317238408536754,0.3,0.0,True
2026-12-28 16:00:00,361,16,0,0.14268598384387124,3.501304551861671,0.5,0.0,True
2026-12-28 17:00:00,361,17,0,0.10458342429193589,3.1778032708742927,0.5,0.0,True
2026-12-28 18:00:00,361,18,0,5.4675000509852207e-17,1.4595330052891906,0.5,0.0,True
2026-12-28 19:00:00,361,19,0,0.0,1.4164101167421819,0.5,0.0,True
2026-12-28 20:00:00,361,20,0,0.0,1.4124149889766495,0.5,0.0,True
2026-12-28 21:00:00,361,21,0,0.0,1.6612441775837947,0.5,0.0,True
2026-12-28 22:00:00,361,22,0,0.0,1.5327559699130464,0.3,0.0,True
2026-12-28 23:00:00,361,23,0,0.0,1.4656232532906497,0.3,0.0,True
2026-12-29 00:00:00,362,0,1,0.0,1.8986280030765559,0.3,0.0,True
2026-12-29 01:00:00,362,1,1,0.0,1.284836865148866,0.3,0.0,True
2026-12-29 02:00:00,362,2,1,0.0,1.5821866622243679,0.3,0.0,True
2026-12-29 03:00:00,362,3,1,0.0,1.3426532572241707,0.3,0.0,True
2026-12-29 04:00:00,362,4,1,0.0,1.4763844692008639,0.3,0.0,True
2026-12-29 05:00:00,362,5,1,0.0,1.522295757669401,0.3,0.0,True
2026-12-29 06:00:00,362,6,1,0.0,2.026689357945264,0.5,0.0,True
2026-12-29 07:00:00,362,7,1,0.09700076400930535,1.8608227157258466,0.5,0.0,True
2026-12-29 08:00:00,362,8,1,0.14462429522552805,3.6449577853304733,0.5,0.0,True
2026-12-29 09:00:00,362,9,1,0.24167116453804668,3.6581372353279735,0.5,0.0,True
2026-12-29 10:00:00,362,10,1,0.25389180755303353,3.1380070970548233,0.3,0.0,True
2026-12-29 11:00:00,362,11,1,0.2704401155147229,3.3948464703137526,0.3,0.0,True
2026-12-29 12:00:00,362,12,1,0.3210952058695914,3.3422001556172862,0.3,0.0,True
2026-12-29 13:00:00,362,13,1,0.37654435853413565,3.3652753006972573,0.3,0.0,True
2026-12-29 14:00:00,362,14,1,0.2636311745964107,3.2895685496200375,0.3,0.0,True
2026-12-29 15:00:00,362,15,1,0.23903217510240224,3.271068306016486,0.3,0.0,True
2026-12-29 16:00:00,362,16,1,0.18590990110613229,3.4763400507346276,0.5,0.0,True
